bank_id,branch_id,acct_id,prior_sar_count,open_dt,close_dt,initial_deposit,tx_behavior_id
bank_2,1,83,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,65880.89,1
bank_2,1,84,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,83470.47,1
bank_2,1,85,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,90063.39,1
bank_2,1,86,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,55966.12,1
bank_2,1,87,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,71092.94,1
bank_2,1,88,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,83380.91,1
bank_2,1,89,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,79629.67,1
bank_2,1,90,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,93620.78,1
bank_2,1,91,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,93523.83,1
bank_2,1,92,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,77274.77,1
bank_2,1,93,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,94394.75,1
bank_2,1,94,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,90327.01,1
bank_2,1,95,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,57512.84,1
bank_2,1,96,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,50462.73,1
bank_2,1,97,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,69323.67,1
bank_2,1,98,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,68252.33,1
bank_2,1,99,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,51409.18,1
bank_2,1,100,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,90521.22,1
bank_2,1,101,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,75817.58,1
bank_2,1,102,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,98798.96,1
bank_2,1,103,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,91674.62,1
bank_2,1,104,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,90391.4,1
bank_2,1,105,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,69950.89,1
bank_2,1,106,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,97171.2,1
bank_2,1,107,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,85663.98,1
bank_2,1,108,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,55251.86,1
bank_2,1,109,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,77691.07,1
bank_2,1,110,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,60561.91,1
bank_2,1,111,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,82123.2,1
bank_2,1,112,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70121.97,1
bank_2,1,113,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,52051.72,1
bank_2,1,114,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,94974.39,1
bank_2,1,115,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,95974.61,1
bank_2,1,116,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,81836.15,1
bank_2,1,117,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,60390.56,1
bank_2,1,118,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70585.63,1
bank_2,1,119,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,84732.47,1
bank_2,1,120,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,55792.96,1
bank_2,1,121,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,60359.32,1
bank_2,1,122,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,54526.15,1
bank_2,1,123,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,96700.37,1
bank_2,1,124,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,87745.92,1
bank_2,1,125,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,56871.32,1
bank_2,1,126,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,61782.34,1
bank_2,1,127,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,82863.5,1
bank_2,1,128,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,98685.24,1
bank_2,1,129,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,60769.19,1
bank_2,1,130,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,92412.2,1
bank_2,1,131,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,71762.04,1
bank_2,1,132,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,92873.41,1
bank_2,1,133,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,50570.33,1
bank_2,1,134,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,76114.82,1
bank_2,1,135,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70932.96,1
bank_2,1,136,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,89363.93,1
bank_2,1,137,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,98058.03,1
bank_2,1,138,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,55087.13,1
bank_2,1,139,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,87662.05,1
bank_2,1,140,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,68147.89,1
bank_2,1,141,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,94078.11,1
bank_2,1,142,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,93195.16,1
bank_2,1,143,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,99869.81,1
bank_2,1,144,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,75466.81,1
bank_2,1,145,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,74939.12,1
bank_2,1,146,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,60602.17,1
bank_2,1,147,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,52557.77,1
bank_2,1,148,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,95272.85,1
bank_2,1,149,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,55408.94,1
bank_2,1,150,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,71610.18,1
bank_2,1,151,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,55072.57,1
bank_2,1,152,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,51872.19,1
bank_2,1,153,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,66391.37,1
bank_2,1,154,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,55725.44,1
bank_2,1,155,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,64150.88,1
bank_2,1,156,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,99639.63,1
bank_2,1,157,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,62026.63,1
bank_2,1,158,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,89394.09,1
bank_2,1,159,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,89446.61,1
bank_2,1,160,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,53245.05,1
bank_2,1,161,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,69578.19,1
bank_2,1,162,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,57459.05,1
bank_2,1,163,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,66233.21,1
bank_2,1,164,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,56522.56,1
bank_2,1,165,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,56895.85,1
bank_2,1,166,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,85719.93,1
bank_2,1,167,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,52709.37,1
bank_2,1,168,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,73831.12,1
bank_2,1,169,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,77588.53,1
bank_2,1,170,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,71215.78,1
bank_2,1,171,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,62375.25,1
bank_2,1,172,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,81159.25,1
bank_2,1,173,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,54865.16,1
bank_2,1,174,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,58733.85,1
bank_2,1,175,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,64768.21,1
bank_2,1,176,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,72458.89,1
bank_2,1,177,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,60093.66,1
bank_2,1,178,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,82466.58,1
bank_2,1,179,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,63092.93,1
bank_2,1,180,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,73949.62,1
bank_2,1,181,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,90244.83,1
bank_2,1,182,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,83454.04,1
bank_2,1,183,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,80135.17,1
bank_2,1,184,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,91616.27,1
bank_2,1,185,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70199.29,1
bank_2,1,186,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,71500.41,1
bank_2,1,187,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,69529.67,1
bank_2,1,188,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,56544.2,1
bank_2,1,189,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,79828.06,1
bank_2,1,190,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,74509.21,1
bank_2,1,191,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,89900.02,1
bank_2,1,192,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,80428.38,1
bank_2,1,193,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,67263.77,1
bank_2,1,194,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,92964.0,1
bank_2,1,195,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,63826.12,1
bank_2,1,196,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,65278.82,1
bank_2,1,197,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,93469.55,1
bank_2,1,198,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,98996.01,1
bank_2,1,199,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,60586.39,1
bank_2,1,200,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,61237.13,1
bank_2,1,201,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,78965.82,1
bank_2,1,202,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,51220.77,1
bank_2,1,203,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,90752.76,1
bank_2,1,204,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,71321.87,1
bank_2,1,205,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,86556.36,1
bank_2,1,206,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,51264.6,1
bank_2,1,207,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,89728.64,1
bank_2,1,208,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,77419.98,1
bank_2,1,209,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,51096.53,1
bank_2,1,210,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,52412.44,1
bank_2,1,211,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70350.54,1
bank_2,1,212,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,81160.66,1
bank_2,1,213,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,72651.95,1
bank_2,1,214,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,82186.78,1
bank_2,1,215,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,95019.67,1
bank_2,1,216,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,69098.98,1
bank_2,1,217,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,71037.46,1
bank_2,1,218,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,89757.08,1
bank_2,1,219,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,52183.08,1
bank_2,1,220,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,66951.23,1
bank_2,1,221,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,53124.23,1
bank_2,1,222,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,82681.69,1
bank_2,1,223,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,83713.12,1
bank_2,1,224,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,83200.43,1
bank_2,1,225,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,81024.74,1
bank_2,1,226,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,87300.4,1
bank_2,1,227,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,50695.9,1
bank_2,1,228,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,81510.17,1
bank_2,1,229,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,81519.76,1
bank_2,1,230,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,91713.58,1
bank_2,1,231,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,87718.65,1
bank_2,1,232,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,51720.9,1
bank_2,1,233,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,79603.28,1
bank_2,1,234,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70593.61,1
bank_2,1,235,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,63980.96,1
bank_2,1,236,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,55415.03,1
bank_2,1,237,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,56079.42,1
bank_2,1,238,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,57774.63,1
bank_2,1,239,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,61955.33,1
bank_2,1,240,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,74153.62,1
bank_2,1,241,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,80236.95,1
bank_2,1,242,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,62995.83,1
bank_2,1,243,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,60205.27,1
bank_2,1,244,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,76102.62,1
bank_2,1,245,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,74401.58,1
bank_2,1,246,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,53757.95,1
bank_2,1,247,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,61425.57,1
bank_2,1,248,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,69690.87,1
bank_2,1,249,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,96710.78,1
bank_2,1,250,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,72911.82,1
bank_2,1,251,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,62312.42,1
bank_2,1,252,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,93688.01,1
bank_2,1,253,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,99909.39,1
bank_2,1,254,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,57771.51,1
bank_2,1,255,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,93618.48,1
bank_2,1,256,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,74543.57,1
bank_2,1,257,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,62816.49,1
bank_2,1,258,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,90611.24,1
bank_2,1,259,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,77469.99,1
bank_2,1,260,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,77621.2,1
bank_2,1,261,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,84866.87,1
bank_2,1,262,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,69524.51,1
bank_2,1,263,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,85026.83,1
bank_2,1,264,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,87079.44,1
bank_2,1,265,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,90439.78,1
bank_2,1,266,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,52411.32,1
bank_2,1,267,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,65335.89,1
bank_2,1,268,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,79149.76,1
bank_2,1,269,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,83310.17,1
bank_2,1,270,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,79819.59,1
bank_2,1,271,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,90147.35,1
bank_2,1,272,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,66604.46,1
bank_2,1,273,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,81998.76,1
bank_2,1,274,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,76648.21,1
bank_2,1,275,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,92119.84,1
bank_2,1,276,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,64943.79,1
bank_2,1,277,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,76733.63,1
bank_2,1,278,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,61867.58,1
bank_2,1,279,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,96235.73,1
bank_2,1,280,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,98147.42,1
bank_2,1,281,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,65185.79,1
bank_2,1,282,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,93134.91,1
bank_2,1,283,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,71717.13,1
bank_2,1,284,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,64599.86,1
bank_2,1,285,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,69029.83,1
bank_2,1,286,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,87163.27,1
bank_2,1,287,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,99192.47,1
bank_2,1,288,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,91518.13,1
